id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{lee2010_fig3-user}_{model0_lee4}	4.927999999995123	6.137371063232422	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	3.955499999999617	5.175352096557617	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.274999999999273	2.2846460342407227	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	3.0565000000002254	4.548430442810059	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	6.107000000005527	8.019328117370605	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	4.409000000001447	5.971550941467285	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	4.393999999999394	5.9272050857543945	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	4.493499999998576	6.0596466064453125	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	4.488499999999387	6.108641624450684	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	4.4465000000015475	5.995631217956543	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	4.571499999998551	6.1798095703125	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	7.231000000004379	8.61203670501709	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	90.45050000001726	92.70262718200684	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	84.09249999998895	86.37642860412598	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	48.70149999999544	50.755858421325684	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	46.96399999999909	48.972487449645996	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	49.08049999999196	51.05102062225342	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.3430000000004085	2.4045705795288086	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.4879999999999605	2.5577545166015625	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	10.023000000000465	11.43491268157959	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.6905000000000356	2.8078556060791016	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	6.320000000000476	7.699728012084961	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	15.207499999998895	17.252206802368164	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	15.383999999991275	17.444968223571777	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	15.065499999998806	17.136335372924805	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	14.97149999999246	17.01200008392334	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	15.131000000001215	17.217636108398438	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	15.069499999999039	17.12322235107422	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.3599999999992463	2.438187599182129	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3860000000003936	2.47037410736084	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3639999999992654	2.4263858795166016	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.359999999999193	2.423882484436035	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.3509999999998303	2.422928810119629	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.2929999999999768	2.3365020751953125	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.4454999999990719	2.530813217163086	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	63.625499999999306	66.29037857055664	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.0695000000004573	2.089381217956543	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.3485000000001772	2.3946762084960938	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.3975000000001656	2.462148666381836	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.3914999999995423	2.4520158767700195	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4065000000005217	2.4461746215820312	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	7.800999999999446	9.541153907775879	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	3.6250000000001528	4.80198860168457	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	5.069499999996808	6.617903709411621	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.6985000000001262	3.8695335388183594	12	13	0.0	
